1261230028.93048 511250.667142 0 310874.822479 0 0 0 1
1261230028.98048 510493.566448 0 310516.00544 0 0 0 1
1261230029.03047 510251.063712 0 310465.350569 0 0 0 1
1261230029.08049 509419.269309 0 309908.259621 0 0 0 1
1261230029.13045 508639.890449 0 309445.415298 0 0 0 1
1261230029.18045 507718.194399 0 308780.965749 0 0 0 1
1261230029.23046 506925.655367 0 308181.857027 0 0 0 1
1261230029.28046 507197.933722 0 308113.129771 0 0 0 1
1261230029.33047 506524.420099 0 307764.140996 0 0 0 1
1261230029.38046 505766.927656 0 307277.703644 0 0 0 1
1261230029.43047 505264.359983 0 306848.900811 0 0 0 1
1261230029.48047 504757.065883 0 306416.718611 0 0 0 1
1261230029.53047 503933.091828 0 305652.113824 0 0 0 1
1261230029.58047 502010.821253 0 303948.366248 0 0 0 1
1261230029.63048 501301.451065 0 303597.537579 0 0 0 1
1261230029.68048 500436.275141 0 302949.782519 0 0 0 1
1261230029.73048 499404.540113 0 302248.994566 0 0 0 1
1261230029.78049 498078.991045 0 303088.134875 0 0 0 1
1261230029.83051 499799.011561 0 302771.750368 0 0 0 1
1261230029.88046 498207.508115 0 302499.202392 0 0 0 1
1261230029.93046 496867.896314 0 302367.65535 0 0 0 1
1261230029.98046 495773.453011 0 302110.682377 0 0 0 1
1261230030.03775 494618.480069 0 301232.512799 0 0 0 1
1261230030.08047 494201.653115 0 302771.835873 0 0 0 1
1261230030.13589 493532.347876 0 302607.026765 0 0 0 1
1261230030.18048 491995.249757 0 301293.595136 0 0 0 1
1261230030.23047 491513.269976 0 301344.252525 0 0 0 1
1261230030.28048 490276.242394 0 301147.525382 0 0 0 1
1261230030.33048 490281.741923 0 300444.437635 0 0 0 1
1261230030.38049 489417.071091 0 300177.74966 0 0 0 1
1261230030.43522 488626.318266 0 299843.827437 0 0 0 1
1261230030.4805 487757.250921 0 300751.725666 0 0 0 1
1261230030.53049 486824.847233 0 300446.141912 0 0 0 1
1261230030.58049 489422.708064 0 298289.980747 0 0 0 1
1261230030.63047 488515.432161 0 297900.069355 0 0 0 1
1261230030.68047 486409.079085 0 297164.021458 0 0 0 1
1261230030.73047 485333.164778 0 296988.842475 0 0 0 1
1261230030.78048 484400.9127 0 296582.065539 0 0 0 1
1261230030.83048 484090.504888 0 296958.838934 0 0 0 1
1261230030.88048 483174.527061 0 297129.83785 0 0 0 1
1261230030.93048 482409.802425 0 296592.087524 0 0 0 1
1261230030.98048 483189.529082 0 208044.812993 0 0 0 1
1261230031.03049 480996.162068 0 296866.651255 0 0 0 1
1261230031.08049 480386.286433 0 296743.146287 0 0 0 1
1261230031.1305 479756.662248 0 297005.685627 0 0 0 1
1261230031.19641 479655.04234 0 295442.410674 0 0 0 1
1261230031.2305 478888.953357 0 295211.743418 0 0 0 1
1261230031.2805 479092.442575 0 294654.416767 0 0 0 1
1261230031.35453 476994.098587 0 293741.608118 0 0 0 1
1261230031.38048 473941.53748 0 291947.709681 0 0 0 1
1261230031.43047 473319.306266 0 291768.080165 0 0 0 1
1261230031.48048 474071.238669 0 290880.915092 0 0 0 1
1261230031.53048 472907.649594 0 290416.50253 0 0 0 1
1261230031.58048 471321.571376 0 289555.220128 0 0 0 1
1261230031.63048 469923.897851 0 287892.385794 0 0 0 1
1261230031.68049 469473.455659 0 288312.443168 0 0 0 1
1261230031.73049 470860.09409 0 289923.084018 0 0 0 1
1261230031.78049 468691.280248 0 290205.797956 0 0 0 1
1261230031.8305 468000.321865 0 289929.109886 0 0 0 1
1261230031.8805 467266.608393 0 289676.164837 0 0 0 1
1261230031.93051 466659.984317 0 289318.49439 0 0 0 1
1261230031.98051 465724.600564 0 289281.985111 0 0 0 1
1261230032.03051 464729.151786 0 289035.524376 0 0 0 1
1261230032.08515 464205.006615 0 289103.654688 0 0 0 1
1261230032.13048 463373.981855 0 289472.970229 0 0 0 1
1261230032.18049 463259.252014 0 290141.741744 0 0 0 1
1261230032.23048 461620.892607 0 290219.86176 0 0 0 1
1261230032.28049 460934.866764 0 290027.76783 0 0 0 1
1261230032.33049 460270.395651 0 289800.121492 0 0 0 1
1261230032.38507 459717.766002 0 289793.138457 0 0 0 1
1261230032.4305 457832.030411 0 289334.666347 0 0 0 1
1261230032.4805 457287.740859 0 287670.383166 0 0 0 1
1261230032.5305 455833.008605 0 287960.391992 0 0 0 1
1261230032.58051 455103.975328 0 287493.687652 0 0 0 1
1261230032.6305 454846.743467 0 288254.56533 0 0 0 1
1261230032.6805 454254.314471 0 288349.054313 0 0 0 1
1261230032.73441 453530.674936 0 288964.664583 0 0 0 1
1261230032.78052 452753.02285 0 288886.658022 0 0 0 1
1261230032.83052 451150.242047 0 287663.233816 0 0 0 1
1261230032.88049 450245.566963 0 287474.743892 0 0 0 1
1261230032.93049 449681.476323 0 287503.31475 0 0 0 1
1261230032.98049 449387.735205 0 286806.860953 0 0 0 1
1261230033.03049 448609.645788 0 286583.717722 0 0 0 1
1261230033.0805 447479.316351 0 286154.858922 0 0 0 1
1261230033.1305 446555.69992 0 285895.865296 0 0 0 1
1261230033.1805 445930.95085 0 285521.446284 0 0 0 1
1261230033.23051 445017.988571 0 285554.781409 0 0 0 1
1261230033.2805 444265.858821 0 285400.284077 0 0 0 1
1261230033.34623 443392.410451 0 285207.092578 0 0 0 1
1261230033.38177 442181.128655 0 283817.276782 0 0 0 1
1261230033.43623 441747.354199 0 283952.237105 0 0 0 1
1261230033.48052 441223.010486 0 284758.658026 0 0 0 1
1261230033.53051 440404.243682 0 284418.219561 0 0 0 1
1261230033.58053 439058.041762 0 284125.705578 0 0 0 1
1261230033.6305 439352.815395 0 284819.392559 0 0 0 1
1261230033.6805 438483.436351 0 285164.018372 0 0 0 1
1261230033.73051 440586.151353 0 285923.460647 0 0 0 1
1261230033.7805 438770.165785 0 282575.097576 0 0 0 1
1261230033.83052 436775.979785 0 282714.608371 0 0 0 1
1261230033.88559 435874.026612 0 282280.507516 0 0 0 1
1261230033.93052 435391.282771 0 282667.102852 0 0 0 1
1261230033.98051 434690.06525 0 282402.526079 0 0 0 1
1261230034.03052 433972.823432 0 282209.185005 0 0 0 1
1261230034.08052 433189.295036 0 281474.423807 0 0 0 1
1261230034.13052 433011.670541 0 280542.291397 0 0 0 1
1261230034.18053 432392.540708 0 281682.20709 0 0 0 1
1261230034.23053 431894.274032 0 281241.707689 0 0 0 1
1261230034.28054 430405.671964 0 280622.292438 0 0 0 1
1261230034.33053 430402.896308 0 280634.558318 0 0 0 1
1261230034.3805 429162.778607 0 279819.978523 0 0 0 1
1261230034.43051 427454.422533 0 279868.916496 0 0 0 1
1261230034.48051 426892.639882 0 279346.978624 0 0 0 1
1261230034.53051 426356.093371 0 279518.808353 0 0 0 1
1261230034.58051 425553.735655 0 279247.726319 0 0 0 1
1261230034.63052 425028.863366 0 278781.021499 0 0 0 1
1261230034.68052 424531.476677 0 278375.824983 0 0 0 1
1261230034.73053 423596.529656 0 278345.61043 0 0 0 1
1261230034.78052 423094.820942 0 277826.488557 0 0 0 1
1261230034.83053 421056.488635 0 276694.976242 0 0 0 1
1261230034.88056 420843.648718 0 277974.605394 0 0 0 1
1261230034.93053 420403.837362 0 278293.50354 0 0 0 1
1261230034.98053 419476.33227 0 278067.969754 0 0 0 1
1261230035.03054 418490.654672 0 277029.611074 0 0 0 1
1261230035.08054 418466.079531 0 277490.775791 0 0 0 1
1261230035.13051 416897.589753 0 277603.038471 0 0 0 1
1261230035.18051 416751.015009 0 276923.502224 0 0 0 1
1261230035.23052 416933.526779 0 277032.215847 0 0 0 1
1261230035.28051 415349.397425 0 276187.32302 0 0 0 1
1261230035.33052 415049.844142 0 276814.895193 0 0 0 1
1261230035.38052 415115.699531 0 274381.374726 0 0 0 1
1261230035.43052 412206.996187 0 274311.590306 0 0 0 1
1261230035.48053 412109.214068 0 274061.957944 0 0 0 1
1261230035.53054 412087.384557 0 274014.312223 0 0 0 1
1261230035.58053 411459.186347 0 273947.285334 0 0 0 1
1261230035.63053 410777.925621 0 273564.70857 0 0 0 1
1261230035.68054 410342.776257 0 273466.460195 0 0 0 1
1261230035.73054 409599.559619 0 273574.266666 0 0 0 1
1261230035.78055 408880.868358 0 273252.55579 0 0 0 1
1261230035.83055 408285.458868 0 272998.171639 0 0 0 1
1261230035.88051 407509.652353 0 273353.617811 0 0 0 1
1261230035.93052 406837.952126 0 272761.628141 0 0 0 1
1261230035.98052 406508.347142 0 272019.519078 0 0 0 1
1261230036.03052 405907.3761 0 272446.911366 0 0 0 1
1261230036.08053 405270.873342 0 272461.612158 0 0 0 1
1261230036.13053 404523.485931 0 272224.450691 0 0 0 1
1261230036.20538 403821.504314 0 271751.206913 0 0 0 1
1261230036.23053 402987.76127 0 271555.426649 0 0 0 1
1261230036.28055 402396.540382 0 271590.26541 0 0 0 1
1261230036.33054 402031.317318 0 271679.868807 0 0 0 1
1261230036.38054 400572.403825 0 269016.349534 0 0 0 1
1261230036.43054 399565.236542 0 267753.573174 0 0 0 1
1261230036.48054 398534.127819 0 267485.784738 0 0 0 1
1261230036.53055 397904.831767 0 267065.709379 0 0 0 1
1261230036.58055 396799.285951 0 267321.334828 0 0 0 1
1261230036.63052 397254.762208 0 266584.551358 0 0 0 1
1261230036.68052 396374.081867 0 265927.786099 0 0 0 1
1261230036.73053 395704.811274 0 265170.753029 0 0 0 1
1261230036.78053 395052.2189 0 264275.845984 0 0 0 1
1261230036.83054 392741.097506 0 263806.958031 0 0 0 1
1261230036.88053 392655.831361 0 265989.378435 0 0 0 1
1261230036.93053 391831.072632 0 265770.313628 0 0 0 1
1261230036.98054 391118.597853 0 265744.103005 0 0 0 1
1261230037.03055 390246.359618 0 265568.241956 0 0 0 1
1261230037.08055 390247.67948 0 266308.638579 0 0 0 1
1261230037.13055 389628.618842 0 266124.454811 0 0 0 1
1261230037.18056 388932.485497 0 265872.786704 0 0 0 1
1261230037.23056 388135.023657 0 265485.259866 0 0 0 1
1261230037.28056 388454.056754 0 266465.703044 0 0 0 1
1261230037.33056 387349.53667 0 265289.807874 0 0 0 1
1261230037.38053 386905.516539 0 264984.68423 0 0 0 1
1261230037.43053 385911.925141 0 264802.059191 0 0 0 1
1261230037.48054 385486.521728 0 264903.475332 0 0 0 1
1261230037.53053 384662.824317 0 264926.786357 0 0 0 1
1261230037.58055 381788.12856 0 264951.39244 0 0 0 1
1261230037.63055 383102.298789 0 264199.973332 0 0 0 1
1261230037.68055 382632.164976 0 264419.881943 0 0 0 1
1261230037.73055 381986.045202 0 264157.472949 0 0 0 1
1261230037.78055 381369.468354 0 264408.102434 0 0 0 1
1261230037.83055 380631.768162 0 263942.933614 0 0 0 1
1261230037.88056 380229.034609 0 264018.135594 0 0 0 1
1261230037.93056 379869.045343 0 264242.962899 0 0 0 1
1261230037.99586 379261.522304 0 264141.077919 0 0 0 1
1261230038.03056 377764.14827 0 263662.974449 0 0 0 1
1261230038.08057 376680.023848 0 263514.172253 0 0 0 1
1261230038.13054 376175.66974 0 263484.525838 0 0 0 1
1261230038.18054 374479.581187 0 263048.246491 0 0 0 1
1261230038.23054 373280.329159 0 262588.015765 0 0 0 1
1261230038.28054 372586.455285 0 262349.213936 0 0 0 1
1261230038.33055 372285.59545 0 263549.621239 0 0 0 1
1261230038.38055 371797.64602 0 263689.721729 0 0 0 1
1261230038.43055 371402.51378 0 263659.958601 0 0 0 1
1261230038.48056 371008.491702 0 263849.568589 0 0 0 1
1261230038.53055 370302.132671 0 263829.609184 0 0 0 1
1261230038.58056 369488.33184 0 263585.500767 0 0 0 1
1261230038.63057 368616.257981 0 263744.432626 0 0 0 1
1261230038.68057 366933.410467 0 262744.459203 0 0 0 1
1261230038.73056 366227.577724 0 262547.854473 0 0 0 1
1261230038.78056 365732.51429 0 262681.545292 0 0 0 1
1261230038.83057 364921.693548 0 262381.234809 0 0 0 1
1261230038.88054 364194.770674 0 262093.987611 0 0 0 1
1261230038.93054 363256.55296 0 262209.89833 0 0 0 1
1261230038.98055 362632.60509 0 262327.254316 0 0 0 1
1261230039.03056 361601.495912 0 261929.963056 0 0 0 1
1261230039.08056 308725.960306 0 314776.857431 0 0 0 1
1261230039.13056 359124.280049 0 261127.828919 0 0 0 1
1261230039.18056 358270.30733 0 261006.710978 0 0 0 1
1261230039.23057 357401.013231 0 260650.565921 0 0 0 1
1261230039.28056 356919.024122 0 260714.26751 0 0 0 1
1261230039.33056 356318.517394 0 260608.453696 0 0 0 1
1261230039.38057 355690.018222 0 260677.991837 0 0 0 1
1261230039.43058 354867.02995 0 260427.429953 0 0 0 1
1261230039.48058 353851.066383 0 260608.852821 0 0 0 1
1261230039.53057 353179.361618 0 260493.768706 0 0 0 1
1261230039.58057 351781.681597 0 259724.861236 0 0 0 1
1261230039.63055 350276.496231 0 259190.275451 0 0 0 1
1261230039.68056 349904.104382 0 259463.433775 0 0 0 1
1261230039.73055 348527.934865 0 259475.933208 0 0 0 1
1261230039.78057 348192.367581 0 259243.970445 0 0 0 1
1261230039.83056 347163.173683 0 258863.816854 0 0 0 1
1261230039.89569 345379.393037 0 257806.83695 0 0 0 1
1261230039.93057 344478.630218 0 257548.761922 0 0 0 1
1261230039.98057 345424.776953 0 259043.546645 0 0 0 1
1261230040.03057 344520.708008 0 258886.318052 0 0 0 1
1261230040.08058 343201.388697 0 258294.470373 0 0 0 1
1261230040.13058 342435.998923 0 257845.410225 0 0 0 1
1261230040.18058 341741.470121 0 257232.46601 0 0 0 1
1261230040.24568 341673.308488 0 257412.068608 0 0 0 1
1261230040.28059 340760.75512 0 256966.760118 0 0 0 1
1261230040.33058 340361.422004 0 256783.49238 0 0 0 1
1261230040.38056 339344.058622 0 256375.476158 0 0 0 1
1261230040.43056 338527.569486 0 256083.098502 0 0 0 1
1261230040.48056 337462.119289 0 256258.339998 0 0 0 1
1261230040.53057 336665.921476 0 255546.777889 0 0 0 1
1261230040.58057 335795.176828 0 255171.28617 0 0 0 1
1261230040.63057 334649.284957 0 254547.000826 0 0 0 1
1261230040.68563 333661.383428 0 254639.46988 0 0 0 1
1261230040.73057 333471.36165 0 254640.383508 0 0 0 1
1261230040.78058 332555.130966 0 254239.846214 0 0 0 1
1261230040.83057 331629.884748 0 254266.830542 0 0 0 1
1261230040.8806 329719.007366 0 252739.705693 0 0 0 1
1261230040.93059 329339.811231 0 252861.216692 0 0 0 1
1261230040.98059 328045.006649 0 251855.457954 0 0 0 1
1261230041.04559 327838.345811 0 252282.417239 0 0 0 1
1261230041.08059 327562.769357 0 251979.631116 0 0 0 1
1261230041.13057 325793.845231 0 252224.379555 0 0 0 1
1261230041.18057 324435.974303 0 251797.712981 0 0 0 1
1261230041.23057 324520.154311 0 251536.204965 0 0 0 1
1261230041.28057 323832.1957 0 251412.245607 0 0 0 1
1261230041.34375 323132.344829 0 251660.320177 0 0 0 1
1261230041.38058 321310.195889 0 251150.585875 0 0 0 1
1261230041.43058 320113.68516 0 250833.788022 0 0 0 1
1261230041.48058 319438.7623 0 250724.62057 0 0 0 1
1261230041.53059 318914.723634 0 249556.783942 0 0 0 1
1261230041.58059 318730.432995 0 250019.49088 0 0 0 1
1261230041.63058 317831.679195 0 249892.402113 0 0 0 1
1261230041.68059 316587.150098 0 249605.251444 0 0 0 1
1261230041.7306 316114.925128 0 249555.482144 0 0 0 1
1261230041.78059 315170.937282 0 249371.391878 0 0 0 1
1261230041.83059 313935.959713 0 247370.569381 0 0 0 1
1261230041.88057 312869.786354 0 247158.878699 0 0 0 1
1261230041.93057 311841.812999 0 246920.392948 0 0 0 1
1261230041.98058 312062.090787 0 249769.284767 0 0 0 1
1261230042.03058 310539.721553 0 246989.595064 0 0 0 1
1261230042.08058 308856.995937 0 246628.463647 0 0 0 1
1261230042.13059 307811.400162 0 246215.914252 0 0 0 1
1261230042.18058 307654.034253 0 246240.906423 0 0 0 1
1261230042.23059 306332.863199 0 245733.067707 0 0 0 1
1261230042.28059 305118.26606 0 245028.253086 0 0 0 1
1261230042.33059 303810.8773 0 244706.95133 0 0 0 1
1261230042.3806 302820.462419 0 243612.392084 0 0 0 1
1261230042.4306 301945.628438 0 243394.48003 0 0 0 1
1261230042.48059 301206.970407 0 242194.397863 0 0 0 1
1261230042.53062 300029.059442 0 243305.365326 0 0 0 1
1261230042.5806 299066.822809 0 242527.853745 0 0 0 1
1261230042.63058 297398.796782 0 241847.381989 0 0 0 1
1261230042.68058 297584.048131 0 243033.205406 0 0 0 1
1261230042.73059 296643.282198 0 242697.734285 0 0 0 1
1261230042.78059 295624.718974 0 242438.048494 0 0 0 1
1261230042.83058 294391.253544 0 242607.785466 0 0 0 1
1261230042.8806 293320.807703 0 242464.758376 0 0 0 1
1261230042.9306 292395.972982 0 241819.955747 0 0 0 1
1261230042.9806 291727.668157 0 242775.367364 0 0 0 1
1261230043.0306 290545.429013 0 242098.466773 0 0 0 1
1261230043.0806 289741.659607 0 241873.303964 0 0 0 1
1261230043.13061 289019.065154 0 241839.546579 0 0 0 1
1261230043.18061 287954.44526 0 240779.789142 0 0 0 1
1261230043.23062 286947.674994 0 240716.508388 0 0 0 1
1261230043.28061 286140.327854 0 239122.376358 0 0 0 1
1261230043.33062 284750.251027 0 239079.515208 0 0 0 1
1261230043.38059 283363.952769 0 237735.570159 0 0 0 1
1261230043.43539 282804.278472 0 237456.74573 0 0 0 1
1261230043.48059 281728.640687 0 237134.86156 0 0 0 1
1261230043.53059 280431.14934 0 236651.688198 0 0 0 1
1261230043.5806 279395.879388 0 236323.383758 0 0 0 1
1261230043.6306 278400.983394 0 235090.175808 0 0 0 1
1261230043.6806 277633.934328 0 235317.911099 0 0 0 1
1261230043.74475 276345.13622 0 235975.116291 0 0 0 1
1261230043.78135 275045.34964 0 235337.474575 0 0 0 1
1261230043.83061 274218.329258 0 234876.567125 0 0 0 1
1261230043.8806 273055.743868 0 234480.798084 0 0 0 1
1261230043.93062 272627.327629 0 235335.282834 0 0 0 1
1261230043.98061 271509.865358 0 235765.438668 0 0 0 1
1261230044.03062 270761.396472 0 235141.928061 0 0 0 1
1261230044.08063 269392.677392 0 233156.185702 0 0 0 1
1261230044.1306 269608.652036 0 232032.317101 0 0 0 1
1261230044.1806 268114.120186 0 231423.076962 0 0 0 1
1261230044.2306 266670.615023 0 231026.984849 0 0 0 1
1261230044.28532 265891.303988 0 230877.499008 0 0 0 1
1261230044.33061 264168.385997 0 230769.95222 0 0 0 1
1261230044.38061 263862.804963 0 230768.373625 0 0 0 1
1261230044.43062 262662.995699 0 230264.242072 0 0 0 1
1261230044.48061 261889.491805 0 229791.732196 0 0 0 1
1261230044.53062 260518.520346 0 229762.30062 0 0 0 1
1261230044.59546 259016.503338 0 229692.64998 0 0 0 1
1261230044.63063 258401.842146 0 229475.592627 0 0 0 1
1261230044.68061 257141.84755 0 229024.475058 0 0 0 1
1261230044.74342 256054.618796 0 228793.048972 0 0 0 1
1261230044.78063 255303.470452 0 228639.612934 0 0 0 1
1261230044.83063 254336.623077 0 228510.742737 0 0 0 1
1261230044.8806 252995.863718 0 228107.531566 0 0 0 1
1261230044.9306 251982.051662 0 227856.497723 0 0 0 1
1261230044.98061 250808.611369 0 227567.354678 0 0 0 1
1261230045.03061 250243.151813 0 227538.291895 0 0 0 1
1261230045.08061 249220.175163 0 227527.391888 0 0 0 1
1261230045.13062 248528.495623 0 225730.917969 0 0 0 1
1261230045.18061 246775.026249 0 225018.633435 0 0 0 1
1261230045.23062 245795.508499 0 224992.842191 0 0 0 1
1261230045.28062 244657.343598 0 224140.828736 0 0 0 1
1261230045.33062 243979.994709 0 224228.489735 0 0 0 1
1261230045.38063 242429.207462 0 223611.430444 0 0 0 1
1261230045.43063 240943.182595 0 223239.911211 0 0 0 1
1261230045.48335 239766.833213 0 222936.528701 0 0 0 1
1261230045.53064 238099.242162 0 222185.861436 0 0 0 1
1261230045.58062 251528.399754 0 222975.00607 0 0 0 1
1261230045.63061 260386.349153 0 223953.324145 0 0 0 1
1261230045.68061 246299.899702 0 225910.272286 0 0 0 1
1261230045.73061 244449.341015 0 225336.266125 0 0 0 1
1261230045.78062 243135.796501 0 226225.020232 0 0 0 1
1261230045.83062 245380.521877 0 227591.467999 0 0 0 1
1261230045.88063 244297.55038 0 227535.93281 0 0 0 1
1261230045.93063 246391.34248 0 232007.180817 0 0 0 1
1261230045.98063 245901.958494 0 231275.926061 0 0 0 1
1261230046.03063 244335.136306 0 230318.94477 0 0 0 1
1261230046.08063 243739.53355 0 230555.83188 0 0 0 1
1261230046.13063 241491.902532 0 228501.463526 0 0 0 1
1261230046.18064 239407.137845 0 227732.36219 0 0 0 1
1261230046.23064 236819.597205 0 228695.88657 0 0 0 1
1261230046.28065 235173.947554 0 229882.85092 0 0 0 1
1261230046.33065 240571.554747 0 226669.074939 0 0 0 1
1261230046.38061 240354.792971 0 226626.706322 0 0 0 1
1261230046.43061 240921.741973 0 226100.071873 0 0 0 1
1261230046.48062 239049.952823 0 226664.911227 0 0 0 1
1261230046.53062 238496.283242 0 228118.980396 0 0 0 1
1261230046.58063 236547.616676 0 230569.134224 0 0 0 1
1261230046.63063 235040.469147 0 230055.624195 0 0 0 1
1261230046.68387 237485.365999 0 232504.739023 0 0 0 1
1261230046.73064 238014.596389 0 235251.433146 0 0 0 1
1261230046.78064 236438.703276 0 234343.049685 0 0 0 1
1261230046.83064 236636.293877 0 236456.523091 0 0 0 1
1261230046.88064 249003.143199 0 244269.803732 0 0 0 1
1261230046.93065 254271.552438 0 240682.974396 0 0 0 1
1261230046.98064 244453.066344 0 246515.131976 0 0 0 1
1261230047.03065 247633.828978 0 251144.536878 0 0 0 1
1261230047.08067 244728.571665 0 248710.430788 0 0 0 1
1261230047.13062 244368.191563 0 250924.039793 0 0 0 1
1261230047.18062 243580.632024 0 252680.759049 0 0 0 1
1261230047.23063 248268.502733 0 253510.63552 0 0 0 1
1261230047.28063 246390.803836 0 254516.545312 0 0 0 1
1261230047.33064 248064.256901 0 256344.496536 0 0 0 1
1261230047.38063 248407.112718 0 258604.009037 0 0 0 1
1261230047.43319 246613.182782 0 260712.50018 0 0 0 1
1261230047.48065 247352.962169 0 264265.571104 0 0 0 1
1261230047.53064 248969.326131 0 265748.211261 0 0 0 1
1261230047.58065 251028.505375 0 267076.272898 0 0 0 1
1261230047.63066 248616.532848 0 268910.490381 0 0 0 1
1261230047.68065 249530.883725 0 272522.569639 0 0 0 1
1261230047.73065 250311.823192 0 276042.759099 0 0 0 1
1261230047.78066 251679.53756 0 278997.182177 0 0 0 1
1261230047.83066 251941.160395 0 281618.046577 0 0 0 1
1261230047.88062 257334.741693 0 283551.164114 0 0 0 1
1261230047.93063 253133.375148 0 280683.478023 0 0 0 1
1261230047.98064 255164.054635 0 283517.476983 0 0 0 1
1261230048.03064 253820.757425 0 287039.525072 0 0 0 1
1261230048.08064 254445.215463 0 290704.501296 0 0 0 1
1261230048.13064 255767.882777 0 292208.055182 0 0 0 1
1261230048.18064 250927.043591 0 293394.975418 0 0 0 1
1261230048.23065 257292.336921 0 297642.060121 0 0 0 1
1261230048.28065 257930.138854 0 301338.490882 0 0 0 1
1261230048.33065 259345.606838 0 304595.263306 0 0 0 1
1261230048.38065 263534.904122 0 308223.850047 0 0 0 1
1261230048.43065 263024.575857 0 310412.686018 0 0 0 1
1261230048.48066 264691.502035 0 314978.695302 0 0 0 1
1261230048.53066 265838.444915 0 317977.440045 0 0 0 1
1261230048.58068 266730.019723 0 322481.94438 0 0 0 1
1261230048.63064 268296.173864 0 324209.272191 0 0 0 1
1261230048.68064 269505.951572 0 328972.224052 0 0 0 1
1261230048.73064 268446.2195 0 330863.173788 0 0 0 1
1261230048.78064 269911.901042 0 332674.388121 0 0 0 1
1261230048.83064 271753.072049 0 338280.782981 0 0 0 1
1261230048.88065 274944.258956 0 343065.422616 0 0 0 1
1261230048.93065 278205.419201 0 346293.232328 0 0 0 1
1261230048.98065 278994.820603 0 350766.291911 0 0 0 1
1261230049.03066 279750.535809 0 354920.865049 0 0 0 1
1261230049.08066 280052.913368 0 358714.494328 0 0 0 1
1261230049.13066 282244.039365 0 361947.32725 0 0 0 1
1261230049.18068 287883.181544 0 367869.862845 0 0 0 1
1261230049.23065 293582.547584 0 371274.015615 0 0 0 1
1261230049.28067 296572.998223 0 375177.601365 0 0 0 1
1261230049.33069 299252.646125 0 379382.245724 0 0 0 1
1261230049.38064 300778.800878 0 383150.209912 0 0 0 1
1261230049.43064 300713.02472 0 378682.026804 0 0 0 1
1261230049.48065 303943.542509 0 378590.43138 0 0 0 1
1261230049.53065 291686.043007 0 371160.924968 0 0 0 1
1261230049.58065 292425.957823 0 372346.039747 0 0 0 1
1261230049.63066 291040.646338 0 370885.066786 0 0 0 1
1261230049.68065 290016.277889 0 370360.028549 0 0 0 1
1261230049.73066 293914.34194 0 371560.988621 0 0 0 1
1261230049.78067 290859.419533 0 373423.825898 0 0 0 1
1261230049.83067 290168.628061 0 374708.814676 0 0 0 1
1261230049.88067 289125.273512 0 375092.343555 0 0 0 1
1261230049.93067 289354.356349 0 369622.924453 0 0 0 1
1261230049.98068 289167.528035 0 373736.647644 0 0 0 1
1261230050.03068 284219.636599 0 371671.586546 0 0 0 1
1261230050.08068 286790.979555 0 368479.550573 0 0 0 1
1261230050.13065 287115.988912 0 368595.749651 0 0 0 1
1261230050.18065 286468.843065 0 368456.629467 0 0 0 1
1261230050.23066 292441.608436 0 381669.280925 0 0 0 1
1261230050.28066 287946.882754 0 378549.734547 0 0 0 1
1261230050.33066 291210.759604 0 381826.289918 0 0 0 1
1261230050.38066 290654.6565 0 382589.877033 0 0 0 1
1261230050.43067 290201.870233 0 383728.260459 0 0 0 1
1261230050.48067 291531.637837 0 385716.309074 0 0 0 1
1261230050.53067 284446.689418 0 374367.517671 0 0 0 1
1261230050.58067 282620.590286 0 367992.516687 0 0 0 1
1261230050.63067 283099.15313 0 368628.782802 0 0 0 1
1261230050.68069 282390.136537 0 367819.423327 0 0 0 1
1261230050.73068 279440.084144 0 370827.942138 0 0 0 1
1261230050.78068 283331.747777 0 373506.957537 0 0 0 1
1261230050.83069 282234.317662 0 368764.850422 0 0 0 1
1261230050.88065 280503.763102 0 366870.028379 0 0 0 1
1261230050.93066 279375.120594 0 366061.067164 0 0 0 1
1261230050.98066 281099.925935 0 369067.758837 0 0 0 1
1261230051.03066 276790.631073 0 364613.974793 0 0 0 1
1261230051.08067 277627.182736 0 365416.090563 0 0 0 1
1261230051.13067 276705.605847 0 365961.622802 0 0 0 1
1261230051.18067 276125.631722 0 364845.820792 0 0 0 1
1261230051.23067 275167.979382 0 364682.72104 0 0 0 1
1261230051.28067 275059.853954 0 364720.691123 0 0 0 1
1261230051.33068 274095.975284 0 364412.599021 0 0 0 1
1261230051.38068 273419.41855 0 364206.440537 0 0 0 1
1261230051.43069 272701.004919 0 363817.920842 0 0 0 1
1261230051.48068 272133.222024 0 363571.827606 0 0 0 1
1261230051.53069 271653.088248 0 363555.834849 0 0 0 1
1261230051.58069 271068.856506 0 363342.692239 0 0 0 1
1261230051.63067 270600.540198 0 363287.86181 0 0 0 1
1261230051.68067 269988.092791 0 363100.326746 0 0 0 1
1261230051.73067 268458.171814 0 362852.882067 0 0 0 1
1261230051.78067 266883.097465 0 361853.186501 0 0 0 1
1261230051.84344 264778.558327 0 360503.039479 0 0 0 1
1261230051.88068 264574.757979 0 360021.286128 0 0 0 1
1261230051.93068 263616.231605 0 359742.184709 0 0 0 1
1261230051.98068 262493.769636 0 359364.64142 0 0 0 1
1261230052.03068 261354.270859 0 358489.108836 0 0 0 1
1261230052.08068 260669.784728 0 358215.904314 0 0 0 1
1261230052.1307 260131.192468 0 358295.15274 0 0 0 1
1261230052.19279 261131.760864 0 360060.398401 0 0 0 1
